source_id,source_label,edge_type,target_id,target_label,aspect,condition,book,page,section,explicit,pass
tbl_sage_fields,Fields of Study,CONSTRAINS,tbl_sage_fields,Fields of Study,three minor fields maximum,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
money_gp,Money,GATES,tbl_sage_fields,Additional Major Field,very large sum and years of time,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
rule_sage_study_period,Sage Study Period,EXCLUDES,rule_sage_chance_to_know,Question Answering,no questions during study or all is lost,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
tbl_info_discovery,Information Discovery Time and Cost,RESOLVED_BY,rule_question_difficulty,Question Difficulty,general specific or exacting,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
tbl_info_discovery,Information Discovery Time and Cost,RESOLVED_BY,rule_field_tier,Field Tier,out of fields minor major or special,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
tbl_info_discovery,Information Discovery Time and Cost,CONSUMES,rule_time,Time,rounds hours or days,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
tbl_info_discovery,Information Discovery Time and Cost,CONSUMES,money_gp,Money,daily cost by field tier,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
campaign_settlement,Proximity to Town or City,MODIFIES,tbl_info_discovery,Information Discovery,double time and cost if remote,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
rule_sage_chance_to_know,Chance of Knowing Answer,OVERRIDES,tbl_info_discovery,Information Discovery Cost,no cost when materials already on hand,low roll within spread,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
tbl_sage_special_categories,Special Category,OVERRIDES,tbl_info_discovery,Information Discovery Cost,most of the spread incurs no cost,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
rule_related_questions,Related Questions,MODIFIES,tbl_info_discovery,Information Discovery Cost,may reuse prior materials,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
rule_unknown_information,Unknown Information,CONSUMES,rule_time,Time,most of maximum time to conclude nothing,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
rule_unknown_information,Unknown Information,MODIFIES,money_gp,Money,half cost accrues,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
item_artifact,Artifacts,EXCLUDED_FROM,rule_sage_chance_to_know,Sage Knowledge,construction can never be learned,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
rule_sage_rest,Sage Rest and Recuperation,CONSUMES,rule_time,Time,one rest day per three researched,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
rule_sage_rest,Sage Rest and Recuperation,CONSTRAINS,rule_sage_chance_to_know,Question Answering,only general questions during rest,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
rule_sage_harassment,Harassing the Sage,TRIGGERS,rule_sage_rest,Sage Rest,demands additional days off,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
rule_sage_harassment,Harassing the Sage,MODIFIES,tbl_info_discovery,Information Discovery,maximum time and expense thereafter,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
race,Race,CONSTRAINS,hench_sage,Sage,non-human sages possible,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
tbl_age_categories,Age Category,CONSTRAINS,hench_sage,Sage,venerable non-humans refuse human employers,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_scribe,Scribe,GATES,rule_information,Copying and Recording,secretary or copyist,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_scribe,Scribe,EXCLUDED_FROM,item_scribe_scroll,Magical Writing,can never record magic,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_cartographer,Cartographer,DERIVED_FROM,hench_scribe,Scribe,map-making specialist,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_cartographer,Cartographer,GATES,ex_mapping,Mapping,can make or copy maps,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_cartographer,Cartographer,CONSUMES,money_gp,Money,ten times a normal scribe,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_scribe,Cipher Scribe,GATES,rule_cryptography,Codes and Ciphers,specialist ability,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_scribe,Language Scribe,GATES,rule_languages,Languages,reads and writes beyond common,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_ship_crew,Ship Crew,GATES,rule_vessel,Vessel,crew type must match vessel and waters,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_ship_crew,Sailors,CONSTRAINS,sys_armor,Armor,never wear armor,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_ship_crew,Sailors,FEEDS_INTO,cbt_melee,Combat,fight as light infantry,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_ship_crew,Oarsmen,FEEDS_INTO,cbt_melee,Combat,armored sailor-soldiers,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_ship_crew,Marines,FEEDS_INTO,cbt_melee,Combat,soldiers aboard ship,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_ship_crew,Mates,DERIVED_FROM,hench_serjeant,Serjeant,sailor serjeants,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
hench_ship_master,Ship Master,GATES,rule_vessel,Vessel,type by water body,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
campaign_setting,Surroundings,MODIFIES,hench_ship_master,Ship Master,likelihood of each type,,DMG,33,HIRELINGS (EXPERT HIRELINGS),TRUE,page-sweep
